date,warehouse_code,customer_id,order_id,route_id,product_id,quantity
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,ACC-003,5
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-002,10
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,ACC-002,20
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-004,50
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-008,40
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-003,25
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-006,20
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,SVC-002,50
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-007,20
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,CONS-001,45
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-005,50
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,SVC-001,25
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,CONS-002,50
2026-06-22 14:43:49.598296,CEDI-01,64084058,2026062298848,R-20260622-93,TRBT-009,5
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,TRBT-001,45
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,ACC-002,50
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,SVC-002,25
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,ACC-001,40
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,CONS-002,40
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,TRBT-004,40
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,ACC-004,50
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,ACC-003,50
2026-06-22 14:43:49.598296,CEDI-01,804622913,2026062225488,R-20260622-93,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,TRBT-002,10
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,CONS-003,50
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,SVC-002,10
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,CONS-001,50
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,TRBT-005,15
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,TRBT-007,25
2026-06-22 14:43:49.598296,CEDI-01,260299943,2026062288102,R-20260622-93,TRBT-001,40
2026-06-22 14:43:49.598296,CEDI-01,228545638,2026062271793,R-20260622-93,CONS-003,5
2026-06-22 14:43:49.598296,CEDI-01,228545638,2026062271793,R-20260622-93,TRBT-010,25
2026-06-22 14:43:49.598296,CEDI-01,228545638,2026062271793,R-20260622-93,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-01,228545638,2026062271793,R-20260622-93,ACC-002,5
2026-06-22 14:43:49.598296,CEDI-01,228545638,2026062271793,R-20260622-93,TRBT-005,30
2026-06-22 14:43:49.598296,CEDI-01,228545638,2026062271793,R-20260622-93,TRBT-007,40
2026-06-22 14:43:49.598296,CEDI-01,228545638,2026062271793,R-20260622-93,SVC-001,35
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,TRBT-002,50
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,TRBT-004,50
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,CONS-001,45
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,SVC-002,5
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,ACC-001,35
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,TRBT-010,35
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,TRBT-005,15
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,TRBT-009,30
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,TRBT-001,10
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,ACC-004,10
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,ACC-003,40
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-01,926753320,2026062252559,R-20260622-93,ACC-002,45
2026-06-22 14:43:49.598296,CEDI-01,447275676,2026062214351,R-20260622-93,CONS-003,5
2026-06-22 14:43:49.598296,CEDI-01,447275676,2026062214351,R-20260622-93,TRBT-002,35
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,SVC-001,35
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,TRBT-006,30
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,TRBT-002,45
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,CONS-003,20
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,TRBT-003,25
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,TRBT-004,25
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,TRBT-001,35
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,TRBT-008,5
2026-06-22 14:43:49.598296,CEDI-01,864823889,2026062296854,R-20260622-93,TRBT-005,30
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-010,50
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,ACC-004,35
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,SVC-002,5
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-005,5
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-001,5
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,SVC-001,20
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-002,35
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,ACC-002,40
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,ACC-001,15
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,CONS-003,35
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-006,40
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,CONS-001,25
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-009,25
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-004,35
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-007,10
2026-06-22 14:43:49.598296,CEDI-01,566871808,2026062240288,R-20260622-93,TRBT-003,10
2026-06-22 14:43:49.598296,CEDI-01,168674434,2026062294688,R-20260622-93,SVC-002,40
2026-06-22 14:43:49.598296,CEDI-01,168674434,2026062294688,R-20260622-93,TRBT-001,20
2026-06-22 14:43:49.598296,CEDI-01,168674434,2026062294688,R-20260622-93,TRBT-010,10
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,TRBT-007,25
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,TRBT-001,45
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,TRBT-003,10
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,ACC-003,25
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,ACC-004,35
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,TRBT-005,20
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,TRBT-009,20
2026-06-22 14:43:49.598296,CEDI-01,579882424,2026062253616,R-20260622-93,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,ACC-003,15
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,TRBT-006,5
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,TRBT-004,5
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,SVC-001,15
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,ACC-001,40
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,ACC-002,35
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,TRBT-005,15
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,TRBT-008,45
2026-06-22 14:43:49.598296,CEDI-01,828800568,2026062275190,R-20260622-93,SVC-002,50
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,ACC-001,45
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-003,40
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-010,30
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,ACC-002,10
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,ACC-004,5
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-009,30
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-007,10
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,CONS-003,40
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,SVC-002,5
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,CONS-002,10
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,SVC-001,45
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-004,30
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-006,15
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-002,40
2026-06-22 14:43:49.598296,CEDI-02,157918628,2026062235725,R-20260622-96,TRBT-001,45
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-010,10
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,ACC-001,50
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,ACC-003,50
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-008,15
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,SVC-002,45
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,CONS-002,30
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-001,5
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-006,5
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,SVC-001,25
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,ACC-002,20
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-004,30
2026-06-22 14:43:49.598296,CEDI-02,716474896,2026062228658,R-20260622-96,TRBT-002,40
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,TRBT-009,20
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,CONS-003,5
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,TRBT-002,10
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,TRBT-004,5
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,TRBT-005,25
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,TRBT-008,5
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,TRBT-001,20
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,ACC-003,30
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,ACC-001,30
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,SVC-002,10
2026-06-22 14:43:49.598296,CEDI-02,776974951,2026062274194,R-20260622-96,SVC-001,35
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,ACC-003,50
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,TRBT-009,15
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,TRBT-004,35
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,CONS-003,10
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,ACC-004,25
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,SVC-001,5
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,SVC-002,45
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,TRBT-007,50
2026-06-22 14:43:49.598296,CEDI-02,553493099,2026062272359,R-20260622-96,TRBT-002,25
2026-06-22 14:43:49.598296,CEDI-02,742793569,2026062261467,R-20260622-96,CONS-002,40
2026-06-22 14:43:49.598296,CEDI-02,742793569,2026062261467,R-20260622-96,ACC-002,40
2026-06-22 14:43:49.598296,CEDI-02,742793569,2026062261467,R-20260622-96,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-02,742793569,2026062261467,R-20260622-96,TRBT-010,30
2026-06-22 14:43:49.598296,CEDI-02,742793569,2026062261467,R-20260622-96,CONS-003,30
2026-06-22 14:43:49.598296,CEDI-02,742793569,2026062261467,R-20260622-96,SVC-002,40
2026-06-22 14:43:49.598296,CEDI-02,635660716,2026062296547,R-20260622-96,TRBT-006,30
2026-06-22 14:43:49.598296,CEDI-02,635660716,2026062296547,R-20260622-96,CONS-001,5
2026-06-22 14:43:49.598296,CEDI-02,635660716,2026062296547,R-20260622-96,TRBT-003,30
2026-06-22 14:43:49.598296,CEDI-02,635660716,2026062296547,R-20260622-96,CONS-002,10
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,SVC-002,45
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,ACC-002,5
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,CONS-003,40
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,SVC-001,20
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,ACC-001,20
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,TRBT-003,45
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,TRBT-009,5
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,ACC-004,40
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,TRBT-005,25
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,TRBT-008,20
2026-06-22 14:43:49.598296,CEDI-02,605043282,2026062293481,R-20260622-96,CONS-002,5
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,ACC-001,50
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,TRBT-005,15
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,TRBT-007,30
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,CONS-001,30
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,ACC-002,35
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,CONS-002,5
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,TRBT-002,25
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,SVC-002,5
2026-06-22 14:43:49.598296,CEDI-02,586533066,2026062212077,R-20260622-96,ACC-003,40
2026-06-22 14:43:49.598296,CEDI-02,777153351,2026062218589,R-20260622-96,CONS-002,30
2026-06-22 14:43:49.598296,CEDI-02,777153351,2026062218589,R-20260622-96,TRBT-002,40
2026-06-22 14:43:49.598296,CEDI-02,777153351,2026062218589,R-20260622-96,SVC-002,45
2026-06-22 14:43:49.598296,CEDI-02,777153351,2026062218589,R-20260622-96,CONS-001,5
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,TRBT-002,35
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,CONS-001,25
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,ACC-003,35
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,TRBT-010,20
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,CONS-003,35
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,TRBT-005,50
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,SVC-001,10
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,TRBT-006,40
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,TRBT-009,5
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,TRBT-008,5
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,ACC-002,50
2026-06-22 14:43:49.598296,CEDI-02,575123121,2026062256900,R-20260622-96,ACC-004,10
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,TRBT-004,45
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,ACC-004,40
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,CONS-001,5
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,TRBT-001,40
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,SVC-002,45
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,TRBT-006,25
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,TRBT-003,40
2026-06-22 14:43:49.598296,CEDI-02,899555409,2026062256363,R-20260622-96,ACC-003,40
2026-06-22 14:43:49.598296,CEDI-02,405292411,2026062293681,R-20260622-96,TRBT-001,10
2026-06-22 14:43:49.598296,CEDI-02,405292411,2026062293681,R-20260622-96,SVC-002,20
2026-06-22 14:43:49.598296,CEDI-02,405292411,2026062293681,R-20260622-96,TRBT-005,50
2026-06-22 14:43:49.598296,CEDI-02,405292411,2026062293681,R-20260622-96,TRBT-006,40
2026-06-22 14:43:49.598296,CEDI-02,405292411,2026062293681,R-20260622-96,TRBT-002,10
2026-06-22 14:43:49.598296,CEDI-02,405292411,2026062293681,R-20260622-96,TRBT-007,45
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-006,40
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,CONS-003,30
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,SVC-001,45
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,ACC-002,15
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-010,25
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,SVC-002,5
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-005,40
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-004,30
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,CONS-001,40
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-009,35
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,CONS-002,20
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-002,40
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,ACC-001,20
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-003,30
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-007,20
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-02,571708893,2026062248931,R-20260622-96,TRBT-001,35
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,TRBT-003,15
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,SVC-001,30
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,ACC-004,45
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,ACC-001,45
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,TRBT-010,30
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-02,472823206,2026062212742,R-20260622-96,ACC-002,30
